ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
VA-770,Roanoke City,Virginia,34.4,-1.4,49,35.8
VA-775,Salem City,Virginia,34.2,-1.4,48,35.6
VA-790,Staunton City,Virginia,29.8,-2.7,31,32.5
VA-800,Suffolk City,Virginia,37.6,-2.2,40,39.8
VA-810,Virginia Beach City,Virginia,38.1,-2.4,38,40.5
VA-820,Waynesboro City,Virginia,30.2,-2.6,31,32.8
VA-830,Williamsburg City,Virginia,36,-2.6,37,38.6
VA-840,Winchester City,Virginia,28.3,-2.1,35,30.4
WA-001,Adams County,Washington,28,1.3,57,26.7
WA-003,Asotin County,Washington,31.3,3.4,88,27.9
WA-005,Benton County,Washington,32.8,2.5,74,30.3
WA-007,Chelan County,Washington,26.5,3.1,88,23.4
WA-009,Clallam County,Washington,36.3,0.1,45,36.2
WA-011,Clark County,Washington,38.6,1.7,73,36.9
WA-013,Columbia County,Washington,31.4,3.4,82,28
WA-015,Cowlitz County,Washington,38,2.2,83,35.8
WA-017,Douglas County,Washington,24.1,0.7,56,23.4
WA-019,Ferry County,Washington,20.7,0.2,52,20.5
WA-021,Franklin County,Washington,31.5,2.3,69,29.2
WA-023,Garfield County,Washington,31.4,3.1,83,28.3
WA-025,Grant County,Washington,26.2,0.3,49,25.9
WA-027,Grays Harbor County,Washington,38.5,0.5,60,38
WA-029,Island County,Washington,38.3,-0.1,42,38.4
WA-031,Jefferson County,Washington,34.6,0.6,58,34
WA-033,King County,Washington,35.6,2,84,33.6
WA-035,Kitsap County,Washington,38.4,0.2,46,38.2
WA-037,Kittitas County,Washington,29.1,4.3,100,24.8
WA-039,Klickitat County,Washington,31.8,3.1,86,28.7
WA-041,Lewis County,Washington,36.3,2.7,90,33.6
WA-043,Lincoln County,Washington,23.8,-0.3,47,24.1
WA-045,Mason County,Washington,36.2,0.4,56,35.8
WA-047,Okanogan County,Washington,21.9,0.9,58,21
WA-049,Pacific County,Washington,40,0.9,67,39.1
WA-051,Pend Oreille County,Washington,22.8,1.5,60,21.3
WA-053,Pierce County,Washington,35.7,2.2,88,33.5
WA-055,San Juan County,Washington,38.1,-0.4,36,38.5
WA-057,Skagit County,Washington,32.4,1.4,68,31
WA-059,Skamania County,Washington,33.1,2.8,87,30.3
WA-061,Snohomish County,Washington,33.7,1.7,78,32
WA-063,Spokane County,Washington,26.4,0.9,57,25.5
WA-065,Stevens County,Washington,23.5,1.2,56,22.3
WA-067,Thurston County,Washington,38.6,0.8,65,37.8
WA-069,Wahkiakum County,Washington,39.5,1.1,63,38.4
WA-071,Walla Walla County,Washington,33.9,3,79,30.9
WA-073,Whatcom County,Washington,30.4,1.5,68,28.9
WA-075,Whitman County,Washington,29.7,1.4,58,28.3
WA-077,Yakima County,Washington,30.4,3.9,94,26.5
WV-001,Barbour County,West Virginia,25.6,-4.2,29,29.8
WV-003,Berkeley County,West Virginia,27.7,-2.2,34,29.9
WV-005,Boone County,West Virginia,30.1,-3.2,31,33.3
WV-007,Braxton County,West Virginia,28.2,-3.7,29,31.9
WV-009,Brooke County,West Virginia,22.8,-5.4,22,28.2
WV-011,Cabell County,West Virginia,29,-4.3,25,33.3
WV-013,Calhoun County,West Virginia,28,-3.3,33,31.3
WV-015,Clay County,West Virginia,29.6,-3,38,32.6
WV-017,Doddridge County,West Virginia,26.1,-4.3,27,30.4
WV-019,Fayette County,West Virginia,29.1,-2.2,42,31.3
WV-021,Gilmer County,West Virginia,27.8,-3.4,30,31.2
WV-023,Grant County,West Virginia,25.6,-3.2,32,28.8
WV-025,Greenbrier County,West Virginia,26.8,-2.3,40,29.1
WV-027,Hampshire County,West Virginia,27.4,-2.3,34,29.7
WV-029,Hancock County,West Virginia,21.6,-6.1,16,27.7
WV-031,Hardy County,West Virginia,26.7,-2.7,32,29.4
WV-033,Harrison County,West Virginia,26.2,-4.2,28,30.4
WV-035,Jackson County,West Virginia,27.9,-4.1,25,32
WV-037,Jefferson County,West Virginia,27.9,-2.6,34,30.5
WV-039,Kanawha County,West Virginia,29.9,-3.4,31,33.3
WV-041,Lewis County,West Virginia,27.4,-3.8,28,31.2
WV-043,Lincoln County,West Virginia,29.9,-4.1,23,34
WV-045,Logan County,West Virginia,31,-3,35,34
WV-047,McDowell County,West Virginia,31.1,-2.1,42,33.2
WV-049,Marion County,West Virginia,25.3,-4.6,27,29.9
WV-051,Marshall County,West Virginia,23.9,-5,25,28.9
WV-053,Mason County,West Virginia,28.2,-4.1,27,32.3
WV-055,Mercer County,West Virginia,29.7,-2.2,38,31.9
WV-057,Mineral County,West Virginia,26.8,-3.2,32,30
WV-059,Mingo County,West Virginia,31.3,-3.2,35,34.5
WV-061,Monongalia County,West Virginia,24.8,-4.5,26,29.3
WV-063,Monroe County,West Virginia,29.7,-1.7,44,31.4
WV-065,Morgan County,West Virginia,27.7,-1.9,38,29.6
WV-067,Nicholas County,West Virginia,27.7,-2.7,39,30.4
WV-069,Ohio County,West Virginia,23.1,-5.2,24,28.3
WV-071,Pendleton County,West Virginia,25.6,-3,33,28.6
WV-073,Pleasants County,West Virginia,25.4,-4.6,23,30
WV-075,Pocahontas County,West Virginia,23.4,-3.1,35,26.5
WV-077,Preston County,West Virginia,22.9,-4.6,25,27.5
WV-079,Putnam County,West Virginia,29,-4.1,25,33.1
WV-081,Raleigh County,West Virginia,28.9,-2.4,38,31.3
WV-083,Randolph County,West Virginia,23.3,-3.4,32,26.7
WV-085,Ritchie County,West Virginia,26.4,-4.1,26,30.5
WV-087,Roane County,West Virginia,28.4,-3.6,29,32
WV-089,Summers County,West Virginia,30,-1.9,44,31.9
WV-091,Taylor County,West Virginia,25.8,-4.4,28,30.2
WV-093,Tucker County,West Virginia,22.8,-3.6,32,26.4
WV-095,Tyler County,West Virginia,25.6,-4.4,26,30
WV-097,Upshur County,West Virginia,26.4,-3.6,30,30
WV-099,Wayne County,West Virginia,29.4,-4.4,24,33.8
WV-101,Webster County,West Virginia,25.8,-3.3,34,29.1
WV-103,Wetzel County,West Virginia,25.1,-4.4,26,29.5
WV-105,Wirt County,West Virginia,27.2,-3.8,27,31
WV-107,Wood County,West Virginia,26.4,-4.4,23,30.8
WV-109,Wyoming County,West Virginia,30.4,-2.3,39,32.7
WI-001,Adams County,Wisconsin,7.4,-6.2,19,13.6
WI-003,Ashland County,Wisconsin,3.2,-5.6,18,8.8
WI-005,Barron County,Wisconsin,2.2,-6.8,12,9
WI-007,Bayfield County,Wisconsin,2.8,-5.8,19,8.6
WI-009,Brown County,Wisconsin,8.6,-6.5,13,15.1
WI-011,Buffalo County,Wisconsin,6,-6.6,19,12.6
WI-013,Burnett County,Wisconsin,1.8,-6.3,18,8.1
WI-015,Calumet County,Wisconsin,9,-6,17,15
WI-017,Chippewa County,Wisconsin,3.6,-6.7,13,10.3
WI-019,Clark County,Wisconsin,3.5,-7,14,10.5
WI-021,Columbia County,Wisconsin,9.6,-6,22,15.6
WI-023,Crawford County,Wisconsin,8.4,-7.1,17,15.5
WI-025,Dane County,Wisconsin,10.3,-6.4,18,16.7
WI-027,Dodge County,Wisconsin,9.3,-7.1,14,16.4
WI-029,Door County,Wisconsin,10.2,-6.4,13,16.6
WI-031,Douglas County,Wisconsin,1.8,-5.8,19,7.6
WI-033,Dunn County,Wisconsin,4,-6.7,17,10.7
WI-035,Eau Claire County,Wisconsin,4.5,-6.5,19,11
WI-037,Florence County,Wisconsin,4.2,-6.2,12,10.4
WI-039,Fond du Lac County,Wisconsin,8.8,-6.7,15,15.5
WI-041,Forest County,Wisconsin,4.2,-5.5,16,9.7
WI-043,Grant County,Wisconsin,9.2,-7.4,13,16.6
WI-045,Green County,Wisconsin,11,-6.5,20,17.5
WI-047,Green Lake County,Wisconsin,8.7,-6.4,18,15.1
WI-049,Iowa County,Wisconsin,9.5,-6.6,19,16.1
WI-051,Iron County,Wisconsin,3.3,-5.3,18,8.6
WI-053,Jackson County,Wisconsin,4.8,-6.9,15,11.7
WI-055,Jefferson County,Wisconsin,11,-6.7,15,17.7
WI-057,Juneau County,Wisconsin,7,-6.4,16,13.4
WI-059,Kenosha County,Wisconsin,13.6,-6.5,16,20.1
WI-061,Kewaunee County,Wisconsin,9.2,-6.8,13,16
WI-063,La Crosse County,Wisconsin,7.4,-6.4,19,13.8
WI-065,Lafayette County,Wisconsin,10.5,-6.5,20,17
WI-067,Langlade County,Wisconsin,4.2,-5.7,15,9.9
WI-069,Lincoln County,Wisconsin,3.4,-6.4,14,9.8
WI-071,Manitowoc County,Wisconsin,9.7,-6.6,12,16.3
WI-073,Marathon County,Wisconsin,4.6,-6.2,16,10.8
WI-075,Marinette County,Wisconsin,6.7,-6.5,12,13.2
WI-077,Marquette County,Wisconsin,8.6,-6.1,20,14.7
WI-078,Menominee County,Wisconsin,5.6,-6.2,13,11.8
WI-079,Milwaukee County,Wisconsin,14.4,-5.3,25,19.7
WI-081,Monroe County,Wisconsin,6.2,-6.7,19,12.9
WI-083,Oconto County,Wisconsin,6.8,-6.6,12,13.4
WI-085,Oneida County,Wisconsin,4.1,-5.3,18,9.4
WI-087,Outagamie County,Wisconsin,8.2,-6.1,16,14.3
WI-089,Ozaukee County,Wisconsin,12.9,-5.4,21,18.3
WI-091,Pepin County,Wisconsin,5.3,-6.9,18,12.2
WI-093,Pierce County,Wisconsin,4.9,-6.2,20,11.1
WI-095,Polk County,Wisconsin,3.1,-5.9,18,9
WI-097,Portage County,Wisconsin,6.3,-6,17,12.3
WI-099,Price County,Wisconsin,2.5,-6.2,15,8.7
WI-101,Racine County,Wisconsin,13.4,-6.2,18,19.6
WI-103,Richland County,Wisconsin,8.2,-7.1,15,15.3
WI-105,Rock County,Wisconsin,11.6,-6.7,17,18.3
WI-107,Rusk County,Wisconsin,2.5,-6.9,12,9.4
WI-109,St. Croix County,Wisconsin,4.2,-6,20,10.2
WI-111,Sauk County,Wisconsin,8.8,-6.4,19,15.2
WI-113,Sawyer County,Wisconsin,1.4,-6.4,16,7.8
WI-115,Shawano County,Wisconsin,6.5,-5.9,15,12.4
WI-117,Sheboygan County,Wisconsin,10.7,-6.2,15,16.9
WI-119,Taylor County,Wisconsin,2.6,-7,12,9.6
WI-121,Trempealeau County,Wisconsin,5.8,-6.5,19,12.3
WI-123,Vernon County,Wisconsin,7.6,-6.5,19,14.1
WI-125,Vilas County,Wisconsin,3.9,-5,21,8.9
WI-127,Walworth County,Wisconsin,12.1,-6.3,19,18.4
WI-129,Washburn County,Wisconsin,1.3,-6.6,13,7.9
WI-131,Washington County,Wisconsin,10.2,-6.3,19,16.5
WI-133,Waukesha County,Wisconsin,12,-5.7,21,17.7
WI-135,Waupaca County,Wisconsin,7.5,-5.9,16,13.4
WI-137,Waushara County,Wisconsin,7.8,-6,18,13.8
WI-139,Winnebago County,Wisconsin,8.8,-6.2,16,15
WI-141,Wood County,Wisconsin,6,-6.1,16,12.1
WY-001,Albany County,Wyoming,24.5,5,114,19.5
WY-003,Big Horn County,Wyoming,21,4.8,93,16.2
WY-005,Campbell County,Wyoming,24,4.6,94,19.4
WY-007,Carbon County,Wyoming,23.3,4.5,108,18.8
WY-009,Converse County,Wyoming,25.5,4.2,92,21.3
WY-011,Crook County,Wyoming,23.3,4.6,92,18.7
WY-013,Fremont County,Wyoming,23.6,6.5,114,17.1
WY-015,Goshen County,Wyoming,28.9,4.7,105,24.2
WY-017,Hot Springs County,Wyoming,24.5,5.6,105,18.9
WY-019,Johnson County,Wyoming,25.2,5,95,20.2
WY-021,Laramie County,Wyoming,29.2,4.5,105,24.7
WY-023,Lincoln County,Wyoming,20.6,4.6,110,16
WY-025,Natrona County,Wyoming,24.6,4.6,105,20
WY-027,Niobrara County,Wyoming,25.8,5.1,101,20.7
WY-029,Park County,Wyoming,21.8,4.7,101,17.1
WY-031,Platte County,Wyoming,28.5,4.3,100,24.2
WY-033,Sheridan County,Wyoming,23.9,5.4,95,18.5
WY-035,Sublette County,Wyoming,18,5.5,117,12.5
WY-037,Sweetwater County,Wyoming,23.2,5.6,113,17.6
WY-039,Teton County,Wyoming,17.7,3.7,98,14
WY-041,Uinta County,Wyoming,23.5,5.3,118,18.2
WY-043,Washakie County,Wyoming,22.7,4.7,96,18
WY-045,Weston County,Wyoming,22.7,4,90,18.7
