ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
AL-001,Autauga County,Alabama,72.6,1.2,87,71.4
AL-003,Baldwin County,Alabama,75,1.5,104,73.5
AL-005,Barbour County,Alabama,72.6,0.3,72,72.3
AL-007,Bibb County,Alabama,71.3,0.9,81,70.4
AL-009,Blount County,Alabama,69.1,0.6,74,68.5
AL-011,Bullock County,Alabama,72.6,0.9,82,71.7
AL-013,Butler County,Alabama,72.4,0.5,78,71.9
AL-015,Calhoun County,Alabama,69.3,0.5,72,68.8
AL-017,Chambers County,Alabama,70,0.8,82,69.2
AL-019,Cherokee County,Alabama,69,0.3,69,68.7
AL-021,Chilton County,Alabama,71.6,1.3,87,70.3
AL-023,Choctaw County,Alabama,72.5,0.6,79,71.9
AL-025,Clarke County,Alabama,72.4,0.3,68,72.1
AL-027,Clay County,Alabama,69.1,0.8,81,68.3
AL-029,Cleburne County,Alabama,68.5,0.8,77,67.7
AL-031,Coffee County,Alabama,73.4,0.6,81,72.8
AL-033,Colbert County,Alabama,68.6,0.5,72,68.1
AL-035,Conecuh County,Alabama,72.8,0.2,73,72.6
AL-037,Coosa County,Alabama,70.8,1.1,85,69.7
AL-039,Covington County,Alabama,73.6,0.8,80,72.8
AL-041,Crenshaw County,Alabama,72.2,0.4,73,71.8
AL-043,Cullman County,Alabama,68.5,0.3,71,68.2
AL-045,Dale County,Alabama,72.9,-0.2,63,73.1
AL-047,Dallas County,Alabama,72.6,0.8,79,71.8
AL-049,DeKalb County,Alabama,67.7,0.4,70,67.3
AL-051,Elmore County,Alabama,72.3,1.1,88,71.2
AL-053,Escambia County,Alabama,73.4,0.4,76,73
AL-055,Etowah County,Alabama,68.8,-0,65,68.8
AL-057,Fayette County,Alabama,69.9,0.1,67,69.8
AL-059,Franklin County,Alabama,68.3,0.3,70,68
AL-061,Geneva County,Alabama,74.6,1.2,87,73.4
AL-063,Greene County,Alabama,71.8,0.2,70,71.6
AL-065,Hale County,Alabama,71.6,0.2,69,71.4
AL-067,Henry County,Alabama,72.4,-0.8,47,73.2
AL-069,Houston County,Alabama,73.7,-0.3,62,74
AL-071,Jackson County,Alabama,68,0.5,72,67.5
AL-073,Jefferson County,Alabama,70.4,0.8,79,69.6
AL-075,Lamar County,Alabama,70.2,0.3,69,69.9
AL-077,Lauderdale County,Alabama,68.1,0.4,72,67.7
AL-079,Lawrence County,Alabama,68,-0.2,60,68.2
AL-081,Lee County,Alabama,71.3,0.8,80,70.5
AL-083,Limestone County,Alabama,68.4,0.4,71,68
AL-085,Lowndes County,Alabama,72.9,0.9,82,72
AL-087,Macon County,Alabama,72.6,1,82,71.6
AL-089,Madison County,Alabama,68.4,0.4,71,68
AL-091,Marengo County,Alabama,72.1,0.3,70,71.8
AL-093,Marion County,Alabama,68.9,0.2,69,68.7
AL-095,Marshall County,Alabama,68.5,0.2,72,68.3
AL-097,Mobile County,Alabama,75.1,1.9,106,73.2
AL-099,Monroe County,Alabama,72.7,0.4,72,72.3
AL-101,Montgomery County,Alabama,72.9,1,83,71.9
AL-103,Morgan County,Alabama,68.5,0.2,71,68.3
AL-105,Perry County,Alabama,71.8,0.6,74,71.2
AL-107,Pickens County,Alabama,71,0.1,65,70.9
AL-109,Pike County,Alabama,72.2,0.1,69,72.1
AL-111,Randolph County,Alabama,69.1,0.9,83,68.2
AL-113,Russell County,Alabama,72.1,0.4,75,71.7
AL-115,St. Clair County,Alabama,69.5,0.6,75,68.9
AL-117,Shelby County,Alabama,70.6,1,84,69.6
AL-119,Sumter County,Alabama,72.2,0.6,75,71.6
AL-121,Talladega County,Alabama,70.2,0.9,81,69.3
AL-123,Tallapoosa County,Alabama,70.5,0.8,84,69.7
AL-125,Tuscaloosa County,Alabama,71.1,0.3,71,70.8
AL-127,Walker County,Alabama,70,0.6,75,69.4
AL-129,Washington County,Alabama,73.3,0.7,81,72.6
AL-131,Wilcox County,Alabama,72.4,0.4,72,72
AL-133,Winston County,Alabama,68,-0.1,62,68.1
AZ-001,Apache County,Arizona,60.4,4.3,123,56.1
AZ-003,Cochise County,Arizona,70.5,4.2,124,66.3
AZ-005,Coconino County,Arizona,63.6,5.7,127,57.9
AZ-007,Gila County,Arizona,68.6,4.9,122,63.7
AZ-009,Graham County,Arizona,70.6,4.5,123,66.1
AZ-011,Greenlee County,Arizona,65.2,3.8,119,61.4
AZ-012,La Paz County,Arizona,83.6,7.8,128,75.8
AZ-013,Maricopa County,Arizona,81.3,6.8,127,74.5
AZ-015,Mohave County,Arizona,74.1,7.1,129,67
AZ-017,Navajo County,Arizona,62.7,5,125,57.7
AZ-019,Pima County,Arizona,77.1,5.5,124,71.6
AZ-021,Pinal County,Arizona,79.4,6,127,73.4
AZ-023,Santa Cruz County,Arizona,69.8,5.1,126,64.7
AZ-025,Yavapai County,Arizona,69.5,6.5,128,63
AZ-027,Yuma County,Arizona,82.7,7,127,75.7
AR-001,Arkansas County,Arkansas,69.9,-0.7,49,70.6
AR-003,Ashley County,Arkansas,71.1,-0,61,71.1
AR-005,Baxter County,Arkansas,64.4,-1.1,42,65.5
AR-007,Benton County,Arkansas,63.7,-1.8,34,65.5
AR-009,Boone County,Arkansas,63.4,-1.5,38,64.9
AR-011,Bradley County,Arkansas,69.6,-1.1,36,70.7
AR-013,Calhoun County,Arkansas,69.3,-1.3,36,70.6
AR-015,Carroll County,Arkansas,63.5,-1.5,39,65
AR-017,Chicot County,Arkansas,71.6,-0.2,57,71.8
AR-019,Clark County,Arkansas,68.5,-1.5,38,70
AR-021,Clay County,Arkansas,67,-1,43,68
AR-023,Cleburne County,Arkansas,66,-0.9,44,66.9
AR-025,Cleveland County,Arkansas,69.2,-1.2,38,70.4
AR-027,Columbia County,Arkansas,70.2,-0.8,47,71
AR-029,Conway County,Arkansas,67.1,-1.4,40,68.5
AR-031,Craighead County,Arkansas,68.2,-0.4,51,68.6
AR-033,Crawford County,Arkansas,66,-1.3,37,67.3
AR-035,Crittenden County,Arkansas,70,-0.3,52,70.3
AR-037,Cross County,Arkansas,69.3,-0.5,52,69.8
AR-039,Dallas County,Arkansas,68.8,-1.3,41,70.1
AR-041,Desha County,Arkansas,70.3,-0.8,48,71.1
AR-043,Drew County,Arkansas,70.2,-0.7,48,70.9
AR-045,Faulkner County,Arkansas,67.6,-1.1,41,68.7
AR-047,Franklin County,Arkansas,65.8,-1.4,38,67.2
AR-049,Fulton County,Arkansas,64.2,-0.9,39,65.1
AR-051,Garland County,Arkansas,67.1,-1.6,37,68.7
AR-053,Grant County,Arkansas,68.7,-1.4,38,70.1
AR-055,Greene County,Arkansas,67.3,-0.9,45,68.2
AR-057,Hempstead County,Arkansas,68.8,-1.5,33,70.3
AR-059,Hot Spring County,Arkansas,68,-1.6,36,69.6
AR-061,Howard County,Arkansas,67.9,-1.1,41,69
AR-063,Independence County,Arkansas,66.4,-0.8,45,67.2
AR-065,Izard County,Arkansas,64.5,-1.4,35,65.9
AR-067,Jackson County,Arkansas,68,-0.4,50,68.4
AR-069,Jefferson County,Arkansas,69.1,-1.2,37,70.3
AR-071,Johnson County,Arkansas,65.1,-1.4,37,66.5
AR-073,Lafayette County,Arkansas,69.9,-1.3,39,71.2
AR-075,Lawrence County,Arkansas,66.9,-0.8,47,67.7
AR-077,Lee County,Arkansas,69.7,-0.7,49,70.4
AR-079,Lincoln County,Arkansas,69.8,-0.8,46,70.6
AR-081,Little River County,Arkansas,69.3,-0.9,39,70.2
AR-083,Logan County,Arkansas,66.4,-1.8,26,68.2
AR-085,Lonoke County,Arkansas,68.7,-1.2,41,69.9
AR-087,Madison County,Arkansas,62.7,-1.6,37,64.3
AR-089,Marion County,Arkansas,64.1,-1.3,40,65.4
AR-091,Miller County,Arkansas,69.8,-1.4,32,71.2
AR-093,Mississippi County,Arkansas,69.1,-0.4,51,69.5
AR-095,Monroe County,Arkansas,69.4,-0.9,45,70.3
AR-097,Montgomery County,Arkansas,66.2,-1.9,25,68.1
AR-099,Nevada County,Arkansas,69.1,-1.4,39,70.5
AR-101,Newton County,Arkansas,62.9,-1.3,41,64.2
AR-103,Ouachita County,Arkansas,69.4,-1.4,41,70.8
AR-105,Perry County,Arkansas,67.5,-1.5,37,69
AR-107,Phillips County,Arkansas,70,-0.6,49,70.6
AR-109,Pike County,Arkansas,67.4,-1.6,31,69
AR-111,Poinsett County,Arkansas,68.9,-0.4,53,69.3
AR-113,Polk County,Arkansas,65.4,-1.7,29,67.1
AR-115,Pope County,Arkansas,65.8,-1.5,38,67.3
AR-117,Prairie County,Arkansas,68.8,-1.2,41,70
AR-119,Pulaski County,Arkansas,68.4,-1.2,40,69.6
AR-121,Randolph County,Arkansas,65.7,-1.3,38,67
AR-123,St. Francis County,Arkansas,69.5,-0.7,48,70.2
AR-125,Saline County,Arkansas,67.8,-1.4,38,69.2
AR-127,Scott County,Arkansas,65.7,-2,22,67.7
AR-129,Searcy County,Arkansas,63.9,-1.2,40,65.1
AR-131,Sebastian County,Arkansas,66.8,-1.6,32,68.4
AR-133,Sevier County,Arkansas,68.8,-0.6,49,69.4
AR-135,Sharp County,Arkansas,65.1,-1,44,66.1
AR-137,Stone County,Arkansas,64.5,-1.3,37,65.8
AR-139,Union County,Arkansas,70.2,-0.7,46,70.9
AR-141,Van Buren County,Arkansas,65.1,-1.2,43,66.3
AR-143,Washington County,Arkansas,63.6,-1.7,34,65.3
AR-145,White County,Arkansas,67.7,-0.9,45,68.6
AR-147,Woodruff County,Arkansas,68.7,-0.9,45,69.6
AR-149,Yell County,Arkansas,66.9,-1.8,26,68.7
CA-001,Alameda County,California,63.2,3.4,120,59.8
CA-003,Alpine County,California,50.4,5.1,121,45.3
CA-005,Amador County,California,65.2,5.4,124,59.8
CA-007,Butte County,California,67.4,4.8,120,62.6
CA-009,Calaveras County,California,66.1,5.9,125,60.2
CA-011,Colusa County,California,69.8,5,124,64.8
CA-013,Contra Costa County,California,65,3.5,120,61.5
CA-015,Del Norte County,California,56,3.6,121,52.4
CA-017,El Dorado County,California,60.8,5.3,123,55.5
CA-019,Fresno County,California,64.7,6.9,126,57.8
CA-021,Glenn County,California,67.8,4.5,120,63.3
CA-023,Humboldt County,California,57.5,3.1,114,54.4
CA-025,Imperial County,California,84.5,7.3,128,77.2
CA-027,Inyo County,California,72.8,7.8,128,65
CA-029,Kern County,California,71.8,7.5,128,64.3
CA-031,Kings County,California,74.3,6.8,126,67.5
CA-033,Lake County,California,62.9,4.5,123,58.4
CA-035,Lassen County,California,55.1,4.6,120,50.5
CA-037,Los Angeles County,California,68,6.7,127,61.3
CA-039,Madera County,California,65,6.4,126,58.6
CA-041,Marin County,California,57.3,1.9,106,55.4
CA-043,Mariposa County,California,63.7,6.3,126,57.4
CA-045,Mendocino County,California,59,3,116,56
CA-047,Merced County,California,71.1,5.8,125,65.3
CA-049,Modoc County,California,54.1,4.2,115,49.9
CA-051,Mono County,California,53,6.1,127,46.9
CA-053,Monterey County,California,63,4.3,124,58.7
CA-055,Napa County,California,64.4,3.6,117,60.8
CA-057,Nevada County,California,59.7,5.3,123,54.4
CA-059,Orange County,California,66.8,4.5,124,62.3
CA-061,Placer County,California,60.9,5.2,122,55.7
CA-063,Plumas County,California,54.9,4.6,121,50.3
CA-065,Riverside County,California,78.1,7.5,128,70.6
CA-067,Sacramento County,California,69.5,4.3,120,65.2
CA-069,San Benito County,California,65.2,5.6,125,59.6
CA-071,San Bernardino County,California,78.5,8.2,127,70.3
CA-073,San Diego County,California,68.5,6,128,62.5
CA-075,San Francisco County,California,57.5,0.8,82,56.7
CA-077,San Joaquin County,California,69.5,4.6,125,64.9
CA-079,San Luis Obispo County,California,65.4,5.9,127,59.5
CA-081,San Mateo County,California,58.4,2.5,110,55.9
CA-083,Santa Barbara County,California,61.8,4.9,124,57
CA-085,Santa Clara County,California,62.6,4.1,122,58.5
CA-087,Santa Cruz County,California,58.8,2.3,108,56.5
CA-089,Shasta County,California,62.6,4.8,119,57.8
CA-091,Sierra County,California,54.7,5.3,123,49.4
CA-093,Siskiyou County,California,55.1,4.4,119,50.7
CA-095,Solano County,California,66.9,3.6,119,63.3
CA-097,Sonoma County,California,60.1,2.8,115,57.3
CA-099,Stanislaus County,California,69.5,5.2,125,64.3
CA-101,Sutter County,California,71.4,4.8,124,66.6
CA-103,Tehama County,California,66.1,4.8,119,61.3
CA-105,Trinity County,California,58.1,4.2,119,53.9
CA-107,Tulare County,California,63.4,7,126,56.4
CA-109,Tuolumne County,California,57.2,5.5,124,51.7
CA-111,Ventura County,California,62.5,6.1,127,56.4
CA-113,Yolo County,California,69.4,4.3,122,65.1
CA-115,Yuba County,California,68.6,5,122,63.6
CO-001,Adams County,Colorado,58.4,2.4,100,56
CO-003,Alamosa County,Colorado,54.2,4.1,124,50.1
CO-005,Arapahoe County,Colorado,57.2,1.9,94,55.3
CO-007,Archuleta County,Colorado,52.8,3.6,122,49.2
CO-009,Baca County,Colorado,61.8,0.7,77,61.1
CO-011,Bent County,Colorado,62.8,1.5,89,61.3
CO-013,Boulder County,Colorado,52.1,2.3,102,49.8
CO-014,Broomfield County,Colorado,59.2,2.6,106,56.6
CO-015,Chaffee County,Colorado,47.2,3.3,121,43.9
CO-017,Cheyenne County,Colorado,59.8,0.9,74,58.9
CO-019,Clear Creek County,Colorado,44.2,2.2,106,42
CO-021,Conejos County,Colorado,49.9,3.4,120,46.5
CO-023,Costilla County,Colorado,51.2,3.5,117,47.7
CO-025,Crowley County,Colorado,61.6,2.5,102,59.1
CO-027,Custer County,Colorado,49.6,3.1,118,46.5
CO-029,Delta County,Colorado,56.5,3.9,119,52.6
CO-031,Denver County,Colorado,59.1,2.6,101,56.5
CO-033,Dolores County,Colorado,52.4,4.8,124,47.6
CO-035,Douglas County,Colorado,53.8,1.6,91,52.2
CO-037,Eagle County,Colorado,48,2.3,106,45.7
CO-039,Elbert County,Colorado,55.1,1.6,86,53.5
CO-041,El Paso County,Colorado,55.6,2.2,102,53.4
CO-043,Fremont County,Colorado,54,2.8,113,51.2
CO-045,Garfield County,Colorado,52.1,3,113,49.1
CO-047,Gilpin County,Colorado,46.1,2.3,107,43.8
CO-049,Grand County,Colorado,45.8,2.5,109,43.3
CO-051,Gunnison County,Colorado,48.2,4,124,44.2
CO-053,Hinsdale County,Colorado,44.4,4.3,124,40.1
CO-055,Huerfano County,Colorado,55.1,2.9,112,52.2
CO-057,Jackson County,Colorado,45.1,2.7,110,42.4
CO-059,Jefferson County,Colorado,53.3,2.2,100,51.1
CO-061,Kiowa County,Colorado,61.1,0.9,75,60.2
CO-063,Kit Carson County,Colorado,59.3,1.3,79,58
CO-065,Lake County,Colorado,42.8,2.6,112,40.2
CO-067,La Plata County,Colorado,54,4.3,122,49.7
CO-069,Larimer County,Colorado,49.6,2.7,105,46.9
CO-071,Las Animas County,Colorado,59.6,2.5,102,57.1
CO-073,Lincoln County,Colorado,58,1.7,88,56.3
CO-075,Logan County,Colorado,58.6,1.5,84,57.1
CO-077,Mesa County,Colorado,57.2,4.1,121,53.1
CO-079,Mineral County,Colorado,45.6,3.9,124,41.7
CO-081,Moffat County,Colorado,53.2,2.8,109,50.4
CO-083,Montezuma County,Colorado,58.6,4.5,124,54.2
CO-085,Montrose County,Colorado,57.6,4.7,122,52.9
CO-087,Morgan County,Colorado,59.1,2.8,101,56.3
CO-089,Otero County,Colorado,62.9,2.4,101,60.5
CO-091,Ouray County,Colorado,50.6,4.7,122,45.9
CO-093,Park County,Colorado,46.5,2.7,116,43.8
CO-095,Phillips County,Colorado,58.6,1.1,81,57.5
CO-097,Pitkin County,Colorado,46.1,2.8,110,43.3
CO-099,Prowers County,Colorado,62,0.4,64,61.6
CO-101,Pueblo County,Colorado,61.2,2.6,106,58.6
CO-103,Rio Blanco County,Colorado,53.3,3.1,111,50.2
CO-105,Rio Grande County,Colorado,49.8,3.8,122,46
CO-107,Routt County,Colorado,48,2.2,103,45.8
CO-109,Saguache County,Colorado,49.4,3.5,122,45.9
CO-111,San Juan County,Colorado,43,4.9,124,38.1
CO-113,San Miguel County,Colorado,54.4,5.1,123,49.3
CO-115,Sedgwick County,Colorado,58.5,0.9,81,57.6
CO-117,Summit County,Colorado,43.6,2.2,108,41.4
CO-119,Teller County,Colorado,47.9,2.7,115,45.2
CO-121,Washington County,Colorado,58.1,1.5,82,56.6
CO-123,Weld County,Colorado,57.8,2.6,98,55.2
CO-125,Yuma County,Colorado,59.3,1.1,75,58.2
CT-001,Fairfield County,Connecticut,58.7,1,78,57.7
CT-003,Hartford County,Connecticut,58.5,0.7,73,57.8
CT-005,Litchfield County,Connecticut,56.1,0.6,72,55.5
CT-007,Middlesex County,Connecticut,58.2,1.1,81,57.1
CT-009,New Haven County,Connecticut,58.1,0.9,79,57.2
CT-011,New London County,Connecticut,57.9,1.4,87,56.5
CT-013,Tolland County,Connecticut,57.5,1,79,56.5
CT-015,Windham County,Connecticut,57.6,1.2,81,56.4
DE-001,Kent County,Delaware,63.8,1.6,93,62.2
DE-003,New Castle County,Delaware,63.2,1.3,86,61.9
DE-005,Sussex County,Delaware,64.2,2,103,62.2
FL-001,Alachua County,Florida,75.9,1.2,94,74.7
FL-003,Baker County,Florida,74.9,1.3,96,73.6
FL-005,Bay County,Florida,74.4,0.4,73,74
FL-007,Bradford County,Florida,75.6,1.4,101,74.2
FL-009,Brevard County,Florida,77.3,1.9,111,75.4
FL-011,Broward County,Florida,78.4,1.8,105,76.6
FL-013,Calhoun County,Florida,74.2,0.4,78,73.8
FL-015,Charlotte County,Florida,78.4,1.7,110,76.7
FL-017,Citrus County,Florida,76.7,1.5,100,75.2
FL-019,Clay County,Florida,75.8,1.7,103,74.1
FL-021,Collier County,Florida,78.6,1.9,112,76.7
FL-023,Columbia County,Florida,74.8,0.9,93,73.9
FL-027,DeSoto County,Florida,77.9,1.8,110,76.1
FL-029,Dixie County,Florida,75.2,1.1,91,74.1
FL-031,Duval County,Florida,75,1.3,96,73.7
FL-033,Escambia County,Florida,74.9,1.2,95,73.7
FL-035,Flagler County,Florida,76.2,1.9,104,74.3
FL-037,Franklin County,Florida,75.8,1.8,103,74
FL-039,Gadsden County,Florida,74.4,0.6,82,73.8
FL-041,Gilchrist County,Florida,75.1,1,88,74.1
FL-043,Glades County,Florida,78.4,2.2,115,76.2
FL-045,Gulf County,Florida,74.8,1.3,95,73.5
FL-047,Hamilton County,Florida,74.2,0.5,85,73.7
FL-049,Hardee County,Florida,78,2.1,116,75.9
FL-051,Hendry County,Florida,78.8,2.6,121,76.2
FL-053,Hernando County,Florida,76.6,1.6,102,75
FL-055,Highlands County,Florida,77.9,1.9,112,76
FL-057,Hillsborough County,Florida,77.6,1.8,107,75.8
FL-059,Holmes County,Florida,74.8,1.1,93,73.7
FL-061,Indian River County,Florida,76.4,1.2,98,75.2
FL-063,Jackson County,Florida,74.4,0.1,70,74.3
FL-065,Jefferson County,Florida,74.4,0.6,83,73.8
FL-067,Lafayette County,Florida,74.6,0.7,85,73.9
FL-069,Lake County,Florida,77.2,1.8,107,75.4
FL-071,Lee County,Florida,79.2,2.2,116,77
FL-073,Leon County,Florida,74.9,1,89,73.9
FL-075,Levy County,Florida,75.8,1.4,95,74.4
FL-077,Liberty County,Florida,74.6,1,90,73.6
FL-079,Madison County,Florida,74.1,0.4,79,73.7
FL-081,Manatee County,Florida,77.7,1.9,110,75.8
FL-083,Marion County,Florida,76.5,1.4,98,75.1
FL-085,Martin County,Florida,77.8,1.8,109,76
FL-086,Miami-Dade County,Florida,78.6,2,105,76.6
FL-087,Monroe County,Florida,78.7,1.5,100,77.2
FL-089,Nassau County,Florida,74.9,1.5,98,73.4
FL-091,Okaloosa County,Florida,74.6,1.3,93,73.3
FL-093,Okeechobee County,Florida,77.4,1.7,111,75.7
FL-095,Orange County,Florida,77.9,2,109,75.9
FL-097,Osceola County,Florida,77.9,2,111,75.9
FL-099,Palm Beach County,Florida,78.2,2,111,76.2
FL-101,Pasco County,Florida,76.7,1.6,102,75.1
FL-103,Pinellas County,Florida,77.8,1.3,97,76.5
FL-105,Polk County,Florida,78.1,2.1,111,76
FL-107,Putnam County,Florida,76.3,1.7,104,74.6
FL-109,St. Johns County,Florida,75.3,1.5,98,73.8
FL-111,St. Lucie County,Florida,77.1,1.4,103,75.7
FL-113,Santa Rosa County,Florida,74.7,1.1,90,73.6
FL-115,Sarasota County,Florida,77.7,1.4,103,76.3
FL-117,Seminole County,Florida,78,2.2,111,75.8
FL-119,Sumter County,Florida,76.6,1.4,98,75.2
FL-121,Suwannee County,Florida,74.8,0.8,91,74
FL-123,Taylor County,Florida,74.4,0.2,70,74.2
FL-125,Union County,Florida,75.2,1.1,94,74.1
FL-127,Volusia County,Florida,77.3,2.3,113,75
FL-129,Wakulla County,Florida,75.2,1.1,88,74.1
FL-131,Walton County,Florida,74.7,1.3,95,73.4
FL-133,Washington County,Florida,74.5,0.6,79,73.9
GA-001,Appling County,Georgia,73.4,0.3,78,73.1
GA-003,Atkinson County,Georgia,73.1,0,67,73.1
GA-005,Bacon County,Georgia,73.5,0.4,80,73.1
GA-007,Baker County,Georgia,73.8,0.2,69,73.6
GA-009,Baldwin County,Georgia,71.4,0,67,71.4
GA-011,Banks County,Georgia,68.6,0.4,72,68.2
GA-013,Barrow County,Georgia,68.7,0.1,66,68.6
GA-015,Bartow County,Georgia,68.9,0.5,71,68.4
GA-017,Ben Hill County,Georgia,72.4,-0.3,57,72.7
GA-019,Berrien County,Georgia,73,0.1,68,72.9
GA-021,Bibb County,Georgia,71.5,0.1,71,71.4
GA-023,Bleckley County,Georgia,72,-0.3,62,72.3
GA-025,Brantley County,Georgia,74.1,1.5,98,72.6
GA-027,Brooks County,Georgia,74.1,1,93,73.1
GA-029,Bryan County,Georgia,73.7,0.6,81,73.1
GA-031,Bulloch County,Georgia,72.9,0.4,74,72.5
GA-033,Burke County,Georgia,71.9,0.7,77,71.2
GA-035,Butts County,Georgia,70,0.2,69,69.8
GA-037,Calhoun County,Georgia,73.1,-0.1,64,73.2
GA-039,Camden County,Georgia,74.7,1.5,99,73.2
GA-043,Candler County,Georgia,72.7,0.1,68,72.6
GA-045,Carroll County,Georgia,68.8,1.1,86,67.7
GA-047,Catoosa County,Georgia,67.7,0.2,66,67.5
GA-049,Charlton County,Georgia,74.4,1.2,92,73.2
GA-051,Chatham County,Georgia,73.8,0.8,84,73
GA-053,Chattahoochee County,Georgia,71.6,-0.1,67,71.7
GA-055,Chattooga County,Georgia,68.7,0.6,73,68.1
GA-057,Cherokee County,Georgia,68.1,0.5,72,67.6
GA-059,Clarke County,Georgia,69.2,0.2,69,69
GA-061,Clay County,Georgia,72.2,-0.7,50,72.9
GA-063,Clayton County,Georgia,69.2,0,62,69.2
GA-065,Clinch County,Georgia,73.6,0.4,83,73.2
GA-067,Cobb County,Georgia,68.7,0.4,68,68.3
GA-069,Coffee County,Georgia,72.8,-0.2,59,73
GA-071,Colquitt County,Georgia,73.7,0.9,88,72.8
GA-073,Columbia County,Georgia,71.2,0.6,75,70.6
GA-075,Cook County,Georgia,73.5,0.6,85,72.9
GA-077,Coweta County,Georgia,69.5,0.6,75,68.9
GA-079,Crawford County,Georgia,71.4,0.3,76,71.1
GA-081,Crisp County,Georgia,72,-0.3,61,72.3
GA-083,Dade County,Georgia,67.2,0.4,73,66.8
GA-085,Dawson County,Georgia,66.5,0.3,69,66.2
GA-087,Decatur County,Georgia,74.1,0.2,74,73.9
GA-089,DeKalb County,Georgia,68.8,0.2,64,68.6
GA-091,Dodge County,Georgia,71.8,-0.9,45,72.7
GA-093,Dooly County,Georgia,71.8,-0.4,60,72.2
GA-095,Dougherty County,Georgia,74,0.6,77,73.4
GA-097,Douglas County,Georgia,68.7,0.6,72,68.1
GA-099,Early County,Georgia,73,-0.5,55,73.5
GA-101,Echols County,Georgia,73.8,0.4,83,73.4
GA-103,Effingham County,Georgia,73.2,0.7,83,72.5
GA-105,Elbert County,Georgia,69.4,0.3,68,69.1
GA-107,Emanuel County,Georgia,72.3,0.1,69,72.2
GA-109,Evans County,Georgia,73.2,0.2,72,73
GA-111,Fannin County,Georgia,64.3,0.5,72,63.8
GA-113,Fayette County,Georgia,69.4,0.1,66,69.3
GA-115,Floyd County,Georgia,69.2,0.6,75,68.6
GA-117,Forsyth County,Georgia,67.7,0.4,73,67.3
GA-119,Franklin County,Georgia,68.7,0.3,67,68.4
GA-121,Fulton County,Georgia,68.8,0.4,70,68.4
GA-123,Gilmer County,Georgia,65.3,0.4,72,64.9
GA-125,Glascock County,Georgia,70.9,0.2,71,70.7
GA-127,Glynn County,Georgia,74.6,1.2,90,73.4
GA-129,Gordon County,Georgia,68.9,0.6,73,68.3
GA-131,Grady County,Georgia,74.2,0.7,82,73.5
GA-133,Greene County,Georgia,69.8,-0.1,61,69.9
GA-135,Gwinnett County,Georgia,68.3,0.2,66,68.1
GA-137,Habersham County,Georgia,66.4,0.4,70,66
GA-139,Hall County,Georgia,67.6,0.1,69,67.5
GA-141,Hancock County,Georgia,70.6,-0.1,64,70.7
GA-143,Haralson County,Georgia,67.9,0.8,76,67.1
GA-145,Harris County,Georgia,70.5,0.5,78,70
GA-147,Hart County,Georgia,68.6,0.2,62,68.4
GA-149,Heard County,Georgia,69.7,1,87,68.7
GA-151,Henry County,Georgia,69.6,0.1,67,69.5
GA-153,Houston County,Georgia,72,-0,70,72
GA-155,Irwin County,Georgia,72.5,-0.2,60,72.7
GA-157,Jackson County,Georgia,68.9,0.3,69,68.6
GA-159,Jasper County,Georgia,70,0.1,68,69.9
GA-161,Jeff Davis County,Georgia,72.7,-0.2,58,72.9
GA-163,Jefferson County,Georgia,71.6,0.5,75,71.1
GA-165,Jenkins County,Georgia,72.2,0.6,76,71.6
GA-167,Johnson County,Georgia,71.7,-0.2,62,71.9
GA-169,Jones County,Georgia,71,0.2,73,70.8
GA-171,Lamar County,Georgia,70.2,0.4,75,69.8
GA-173,Lanier County,Georgia,73.5,0.5,81,73
GA-175,Laurens County,Georgia,71.7,-0.7,47,72.4
GA-177,Lee County,Georgia,73,-0,68,73
GA-179,Liberty County,Georgia,73.9,0.7,83,73.2
GA-181,Lincoln County,Georgia,70.6,0.4,73,70.2
GA-183,Long County,Georgia,74,0.8,83,73.2
GA-185,Lowndes County,Georgia,73.9,0.9,93,73
GA-187,Lumpkin County,Georgia,65.4,0.2,67,65.2
GA-189,McDuffie County,Georgia,70.7,0.5,74,70.2
GA-191,McIntosh County,Georgia,74.4,1,86,73.4
GA-193,Macon County,Georgia,71.6,-0.2,65,71.8
GA-195,Madison County,Georgia,69,0.5,72,68.5
GA-197,Marion County,Georgia,71,-0.3,64,71.3
GA-199,Meriwether County,Georgia,69.9,0.5,78,69.4
GA-201,Miller County,Georgia,73.4,-0.3,60,73.7
GA-205,Mitchell County,Georgia,74.2,0.8,83,73.4
GA-207,Monroe County,Georgia,70.6,0.3,75,70.3
GA-209,Montgomery County,Georgia,72.5,-0.3,54,72.8
GA-211,Morgan County,Georgia,69.7,0.1,70,69.6
GA-213,Murray County,Georgia,67,-0.3,59,67.3
GA-215,Muscogee County,Georgia,71.6,0.2,72,71.4
GA-217,Newton County,Georgia,69.4,0.1,68,69.3
GA-219,Oconee County,Georgia,69.4,0.1,66,69.3
GA-221,Oglethorpe County,Georgia,69.4,0.2,67,69.2
GA-223,Paulding County,Georgia,68.4,0.5,70,67.9
GA-225,Peach County,Georgia,71.6,0.1,74,71.5
GA-227,Pickens County,Georgia,66.9,0.5,71,66.4
GA-229,Pierce County,Georgia,73.9,1,90,72.9
GA-231,Pike County,Georgia,70.1,0.4,76,69.7
GA-233,Polk County,Georgia,68.5,0.4,68,68.1
GA-235,Pulaski County,Georgia,72.2,-0.3,62,72.5
