ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
VA-139,Page County,Virginia,52.3,1.6,81,50.7
VA-141,Patrick County,Virginia,55.3,1.3,88,54
VA-143,Pittsylvania County,Virginia,56.7,0.9,82,55.8
VA-145,Powhatan County,Virginia,57.2,1.5,86,55.7
VA-147,Prince Edward County,Virginia,57.2,1.9,91,55.3
VA-149,Prince George County,Virginia,58.9,1.6,92,57.3
VA-153,Prince William County,Virginia,56,2.5,100,53.5
VA-155,Pulaski County,Virginia,52.8,1.2,81,51.6
VA-157,Rappahannock County,Virginia,53.5,2,90,51.5
VA-159,Richmond County,Virginia,57.7,2.5,102,55.2
VA-161,Roanoke County,Virginia,55.1,1.3,83,53.8
VA-163,Rockbridge County,Virginia,53.4,0.4,64,53
VA-165,Rockingham County,Virginia,51.9,1.1,80,50.8
VA-167,Russell County,Virginia,53.1,0.8,72,52.3
VA-169,Scott County,Virginia,55.2,0.8,78,54.4
VA-171,Shenandoah County,Virginia,52.5,1.3,81,51.2
VA-173,Smyth County,Virginia,51.1,0.9,76,50.2
VA-175,Southampton County,Virginia,58.9,1.5,91,57.4
VA-177,Spotsylvania County,Virginia,55.9,1.7,91,54.2
VA-179,Stafford County,Virginia,55.9,1.8,91,54.1
VA-181,Surry County,Virginia,59.1,2,101,57.1
VA-183,Sussex County,Virginia,58.6,1.4,92,57.2
VA-185,Tazewell County,Virginia,50.8,0.8,71,50
VA-187,Warren County,Virginia,53.4,2,90,51.4
VA-191,Washington County,Virginia,53.7,1,76,52.7
VA-193,Westmoreland County,Virginia,57.4,2.6,104,54.8
VA-195,Wise County,Virginia,53.1,0.8,76,52.3
VA-197,Wythe County,Virginia,51.6,1,77,50.6
VA-199,York County,Virginia,59,2.2,103,56.8
VA-510,Alexandria City,Virginia,56.4,2.1,94,54.3
VA-520,Bristol City,Virginia,55.2,0.8,77,54.4
VA-530,Buena Vista City,Virginia,54.2,0.1,55,54.1
VA-540,Charlottesville City,Virginia,56.1,1.7,85,54.4
VA-550,Chesapeake City,Virginia,59.1,2.1,103,57
VA-570,Colonial Heights City,Virginia,58.8,1.6,92,57.2
VA-580,Covington City,Virginia,54.8,1.3,82,53.5
VA-590,Danville City,Virginia,58.4,1.5,91,56.9
VA-595,Emporia City,Virginia,58.6,1.3,91,57.3
VA-600,Fairfax City,Virginia,55.7,2.5,100,53.2
VA-610,Falls Church City,Virginia,55.5,2.3,95,53.2
VA-620,Franklin City,Virginia,59.2,1.7,96,57.5
VA-630,Fredericksburg City,Virginia,55.8,1.5,89,54.3
VA-640,Galax City,Virginia,52,1,79,51
VA-650,Hampton City,Virginia,59.2,2.2,102,57
VA-660,Harrisonburg City,Virginia,53.1,1.2,81,51.9
VA-670,Hopewell City,Virginia,59.1,1.6,93,57.5
VA-680,Lynchburg City,Virginia,56,1.3,83,54.7
VA-683,Manassas City,Virginia,56.1,2.7,100,53.4
VA-685,Manassas Park City,Virginia,56.1,2.7,100,53.4
VA-690,Martinsville City,Virginia,57.1,1.2,87,55.9
VA-700,Newport News City,Virginia,59.3,2.2,103,57.1
VA-710,Norfolk City,Virginia,59.4,2.4,105,57
VA-720,Norton City,Virginia,53.5,0.9,78,52.6
VA-730,Petersburg City,Virginia,58.7,1.5,93,57.2
VA-735,Poquoson City,Virginia,59.1,2.3,102,56.8
VA-740,Portsmouth City,Virginia,59.6,2.2,103,57.4
VA-750,Radford City,Virginia,53.4,1.3,82,52.1
VA-760,Richmond City,Virginia,58.2,1.8,95,56.4
VA-770,Roanoke City,Virginia,56.4,1.3,84,55.1
VA-775,Salem City,Virginia,56.3,1.3,84,55
VA-790,Staunton City,Virginia,53.3,1.3,79,52
VA-800,Suffolk City,Virginia,59.4,1.9,101,57.5
VA-810,Virginia Beach City,Virginia,58.8,2.3,106,56.5
VA-820,Waynesboro City,Virginia,53.7,1.4,79,52.3
VA-830,Williamsburg City,Virginia,59,2.3,103,56.7
VA-840,Winchester City,Virginia,53.2,1.8,89,51.4
WA-001,Adams County,Washington,46.8,-1.3,42,48.1
WA-003,Asotin County,Washington,45.4,-0.2,58,45.6
WA-005,Benton County,Washington,50.3,-1.3,41,51.6
WA-007,Chelan County,Washington,40.4,-0.9,48,41.3
WA-009,Clallam County,Washington,43.8,-0.3,49,44.1
WA-011,Clark County,Washington,48.5,-0.7,48,49.2
WA-013,Columbia County,Washington,44.7,-0.4,56,45.1
WA-015,Cowlitz County,Washington,46.2,-0.4,54,46.6
WA-017,Douglas County,Washington,46.5,-0.9,48,47.4
WA-019,Ferry County,Washington,40.4,-1.6,38,42
WA-021,Franklin County,Washington,49.5,-1.2,46,50.7
WA-023,Garfield County,Washington,44.9,-0.6,52,45.5
WA-025,Grant County,Washington,49.1,-0.9,47,50
WA-027,Grays Harbor County,Washington,46.5,-0.7,48,47.2
WA-029,Island County,Washington,48,-0.5,42,48.5
WA-031,Jefferson County,Washington,41.6,-0.5,46,42.1
WA-033,King County,Washington,43.7,-1.4,36,45.1
WA-035,Kitsap County,Washington,48,-0.9,39,48.9
WA-037,Kittitas County,Washington,42.4,-0.7,51,43.1
WA-039,Klickitat County,Washington,45.7,-0.5,52,46.2
WA-041,Lewis County,Washington,43.9,-0.5,52,44.4
WA-043,Lincoln County,Washington,44.7,-1.7,38,46.4
WA-045,Mason County,Washington,45.3,-0.9,45,46.2
WA-047,Okanogan County,Washington,40.5,-1.1,45,41.6
WA-049,Pacific County,Washington,46.5,-0.7,47,47.2
WA-051,Pend Oreille County,Washington,39.9,-1,45,40.9
WA-053,Pierce County,Washington,42.9,-0.9,46,43.8
WA-055,San Juan County,Washington,47.8,-0.4,48,48.2
WA-057,Skagit County,Washington,43.2,-0.6,48,43.8
WA-059,Skamania County,Washington,41.2,-0.7,51,41.9
WA-061,Snohomish County,Washington,42.9,-1.3,36,44.2
WA-063,Spokane County,Washington,43.9,-1.4,39,45.3
WA-065,Stevens County,Washington,42.8,-1.5,37,44.3
WA-067,Thurston County,Washington,48,-0.6,50,48.6
WA-069,Wahkiakum County,Washington,46.7,-0.3,51,47
WA-071,Walla Walla County,Washington,50.2,-0.6,52,50.8
WA-073,Whatcom County,Washington,41.6,-0.4,49,42
WA-075,Whitman County,Washington,46,-1.1,42,47.1
WA-077,Yakima County,Washington,43.3,-1,46,44.3
WV-001,Barbour County,West Virginia,51,1.2,79,49.8
WV-003,Berkeley County,West Virginia,53.1,2.1,92,51
WV-005,Boone County,West Virginia,55.1,1.4,80,53.7
WV-007,Braxton County,West Virginia,53.6,1.1,80,52.5
WV-009,Brooke County,West Virginia,51.8,2.3,95,49.5
WV-011,Cabell County,West Virginia,55.8,1.8,85,54
WV-013,Calhoun County,West Virginia,54,1.7,87,52.3
WV-015,Clay County,West Virginia,54.6,1.7,86,52.9
WV-017,Doddridge County,West Virginia,52.5,1.2,78,51.3
WV-019,Fayette County,West Virginia,53,1.7,85,51.3
WV-021,Gilmer County,West Virginia,53.3,1.1,80,52.2
WV-023,Grant County,West Virginia,49.4,0.3,69,49.1
WV-025,Greenbrier County,West Virginia,50,1.1,79,48.9
WV-027,Hampshire County,West Virginia,51.8,1.1,81,50.7
WV-029,Hancock County,West Virginia,51.2,2.2,93,49
WV-031,Hardy County,West Virginia,50.6,0.4,66,50.2
WV-033,Harrison County,West Virginia,52.4,1.4,81,51
WV-035,Jackson County,West Virginia,54.7,1.7,86,53
WV-037,Jefferson County,West Virginia,53.6,2.1,92,51.5
WV-039,Kanawha County,West Virginia,55.7,2,87,53.7
WV-041,Lewis County,West Virginia,53.2,1.6,85,51.6
WV-043,Lincoln County,West Virginia,56.2,1.8,81,54.4
WV-045,Logan County,West Virginia,55.5,1.2,80,54.3
WV-047,McDowell County,West Virginia,53.6,1.1,76,52.5
WV-049,Marion County,West Virginia,52,1.4,81,50.6
WV-051,Marshall County,West Virginia,51.5,1.4,77,50.1
WV-053,Mason County,West Virginia,54.9,1.6,83,53.3
WV-055,Mercer County,West Virginia,52.2,1.3,81,50.9
WV-057,Mineral County,West Virginia,51.6,0.6,73,51
WV-059,Mingo County,West Virginia,56.2,1.4,78,54.8
WV-061,Monongalia County,West Virginia,51.1,1,74,50.1
WV-063,Monroe County,West Virginia,52.2,1.2,78,51
WV-065,Morgan County,West Virginia,52.4,1.7,85,50.7
WV-067,Nicholas County,West Virginia,52.2,1.7,85,50.5
WV-069,Ohio County,West Virginia,51.3,1.8,83,49.5
WV-071,Pendleton County,West Virginia,49,0.8,77,48.2
WV-073,Pleasants County,West Virginia,52.7,1.3,79,51.4
WV-075,Pocahontas County,West Virginia,46.9,1,77,45.9
WV-077,Preston County,West Virginia,48.7,0.9,77,47.8
WV-079,Putnam County,West Virginia,55.7,2,86,53.7
WV-081,Raleigh County,West Virginia,52.5,1.4,83,51.1
WV-083,Randolph County,West Virginia,47.5,1.2,80,46.3
WV-085,Ritchie County,West Virginia,53,1.3,83,51.7
WV-087,Roane County,West Virginia,54.6,1.9,87,52.7
WV-089,Summers County,West Virginia,53,1.3,80,51.7
WV-091,Taylor County,West Virginia,51.7,1.2,77,50.5
WV-093,Tucker County,West Virginia,47,1,75,46
WV-095,Tyler County,West Virginia,52.5,1.4,79,51.1
WV-097,Upshur County,West Virginia,52,1.8,87,50.2
WV-099,Wayne County,West Virginia,56.1,1.7,83,54.4
WV-101,Webster County,West Virginia,50.4,1.3,82,49.1
WV-103,Wetzel County,West Virginia,52.1,1.6,80,50.5
WV-105,Wirt County,West Virginia,54.1,2,87,52.1
WV-107,Wood County,West Virginia,53.9,1.7,84,52.2
WV-109,Wyoming County,West Virginia,53.9,1.4,80,52.5
WI-001,Adams County,Wisconsin,43.8,-0.2,56,44
WI-003,Ashland County,Wisconsin,39.5,0.5,72,39
WI-005,Barron County,Wisconsin,43.1,0.7,77,42.4
WI-007,Bayfield County,Wisconsin,39.7,0.6,75,39.1
WI-009,Brown County,Wisconsin,42.8,0.9,72,41.9
WI-011,Buffalo County,Wisconsin,45.8,0.8,72,45
WI-013,Burnett County,Wisconsin,43.4,1.5,84,41.9
WI-015,Calumet County,Wisconsin,43.4,0.5,69,42.9
WI-017,Chippewa County,Wisconsin,43.6,0.5,70,43.2
WI-019,Clark County,Wisconsin,43.1,0.5,69,42.6
WI-021,Columbia County,Wisconsin,44.6,-0.3,53,44.9
WI-023,Crawford County,Wisconsin,46,-0.3,52,46.3
WI-025,Dane County,Wisconsin,45.4,-0.1,58,45.5
WI-027,Dodge County,Wisconsin,44.1,-0.7,52,44.8
WI-029,Door County,Wisconsin,41.4,1.2,80,40.2
WI-031,Douglas County,Wisconsin,40.8,1.3,81,39.5
WI-033,Dunn County,Wisconsin,44.3,0.3,71,44
WI-035,Eau Claire County,Wisconsin,44.4,0.7,71,43.7
WI-037,Florence County,Wisconsin,38.8,0.3,68,38.5
WI-039,Fond du Lac County,Wisconsin,43.7,-0.1,61,43.8
WI-041,Forest County,Wisconsin,38.7,0.2,65,38.5
WI-043,Grant County,Wisconsin,46.5,-0.2,55,46.7
WI-045,Green County,Wisconsin,46.6,0.3,62,46.3
WI-047,Green Lake County,Wisconsin,44.2,-0.3,55,44.5
WI-049,Iowa County,Wisconsin,45.8,0.1,59,45.7
WI-051,Iron County,Wisconsin,38.8,0.6,76,38.2
WI-053,Jackson County,Wisconsin,44.6,0.8,73,43.8
WI-055,Jefferson County,Wisconsin,45.6,-0.2,57,45.8
WI-057,Juneau County,Wisconsin,44,-0.2,54,44.2
WI-059,Kenosha County,Wisconsin,45.3,-0.5,52,45.8
WI-061,Kewaunee County,Wisconsin,42,0.8,70,41.2
WI-063,La Crosse County,Wisconsin,46,0.6,69,45.4
WI-065,Lafayette County,Wisconsin,46.6,0.3,62,46.3
WI-067,Langlade County,Wisconsin,40.1,0.5,66,39.6
WI-069,Lincoln County,Wisconsin,40.9,0.7,71,40.2
WI-071,Manitowoc County,Wisconsin,42.6,0.6,66,42
WI-073,Marathon County,Wisconsin,42.2,0.5,68,41.7
WI-075,Marinette County,Wisconsin,40.9,0.3,62,40.6
WI-077,Marquette County,Wisconsin,44.4,-0.1,56,44.5
WI-078,Menominee County,Wisconsin,41.6,0.4,64,41.2
WI-079,Milwaukee County,Wisconsin,44.6,-0.1,60,44.7
WI-081,Monroe County,Wisconsin,44.5,0.2,63,44.3
WI-083,Oconto County,Wisconsin,41.7,0.5,65,41.2
WI-085,Oneida County,Wisconsin,39.7,0.7,74,39
WI-087,Outagamie County,Wisconsin,43.6,0.7,68,42.9
WI-089,Ozaukee County,Wisconsin,43.9,0.4,63,43.5
WI-091,Pepin County,Wisconsin,45.5,0.5,70,45
WI-093,Pierce County,Wisconsin,45.1,0.6,72,44.5
WI-095,Polk County,Wisconsin,44.1,1.2,80,42.9
WI-097,Portage County,Wisconsin,43,-0.1,57,43.1
WI-099,Price County,Wisconsin,40.1,0.6,73,39.5
WI-101,Racine County,Wisconsin,44.9,-0.5,52,45.4
WI-103,Richland County,Wisconsin,45.2,-0.5,51,45.7
WI-105,Rock County,Wisconsin,46.6,0,61,46.6
WI-107,Rusk County,Wisconsin,42.1,0.3,68,41.8
WI-109,St. Croix County,Wisconsin,44.8,0.9,78,43.9
WI-111,Sauk County,Wisconsin,45.1,0.1,58,45
WI-113,Sawyer County,Wisconsin,40.6,0.7,72,39.9
WI-115,Shawano County,Wisconsin,42.4,0.5,65,41.9
WI-117,Sheboygan County,Wisconsin,43.4,0.6,70,42.8
WI-119,Taylor County,Wisconsin,41.4,0.2,69,41.2
WI-121,Trempealeau County,Wisconsin,45.5,0.8,71,44.7
WI-123,Vernon County,Wisconsin,45.1,0,57,45.1
WI-125,Vilas County,Wisconsin,38.6,0.7,74,37.9
WI-127,Walworth County,Wisconsin,45.5,-0.4,54,45.9
WI-129,Washburn County,Wisconsin,41.9,1,75,40.9
WI-131,Washington County,Wisconsin,43.6,-0.2,57,43.8
WI-133,Waukesha County,Wisconsin,44.8,-0.1,58,44.9
WI-135,Waupaca County,Wisconsin,43.3,0.1,62,43.2
WI-137,Waushara County,Wisconsin,43.5,-0.2,55,43.7
WI-139,Winnebago County,Wisconsin,44.2,0.3,62,43.9
WI-141,Wood County,Wisconsin,43.5,0.1,63,43.4
WY-001,Albany County,Wyoming,36.1,-0.3,59,36.4
WY-003,Big Horn County,Wyoming,40.6,-0.3,58,40.9
WY-005,Campbell County,Wyoming,39.6,-2.2,31,41.8
WY-007,Carbon County,Wyoming,37.7,-0.1,59,37.8
WY-009,Converse County,Wyoming,39.4,-1.9,35,41.3
WY-011,Crook County,Wyoming,39.8,-1.9,39,41.7
WY-013,Fremont County,Wyoming,38,0.1,61,37.9
WY-015,Goshen County,Wyoming,42,-1.8,32,43.8
WY-017,Hot Springs County,Wyoming,40.2,-0.5,56,40.7
WY-019,Johnson County,Wyoming,39.6,-0.9,49,40.5
WY-021,Laramie County,Wyoming,40.2,-1,43,41.2
WY-023,Lincoln County,Wyoming,36,0.5,72,35.5
WY-025,Natrona County,Wyoming,39.3,-1,50,40.3
WY-027,Niobrara County,Wyoming,41.4,-1.7,39,43.1
WY-029,Park County,Wyoming,35.8,0.3,67,35.5
WY-031,Platte County,Wyoming,41.5,-1.5,37,43
WY-033,Sheridan County,Wyoming,39.6,-0.6,57,40.2
WY-035,Sublette County,Wyoming,34,0.6,78,33.4
WY-037,Sweetwater County,Wyoming,39.4,0.3,67,39.1
WY-039,Teton County,Wyoming,32.8,0.4,70,32.4
WY-041,Uinta County,Wyoming,37.1,-0.2,62,37.3
WY-043,Washakie County,Wyoming,41.9,-0.8,52,42.7
WY-045,Weston County,Wyoming,40.4,-1.8,42,42.2
